,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
1405,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,320,1,28.219983291625976,277.37732849121096,0.829613447189331,0.08374769634968143
1406,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,340,1,34.81918296813965,291.3830505371094,0.8448185205459595,0.11897689712312341
1407,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,360,1,36.571628952026366,292.02460327148435,0.7218111276626586,0.15554717135779245
1408,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,380,1,41.75195732116699,322.0834594726563,0.7334988594055176,0.2243870754700742
1409,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,400,1,42.36868438720703,322.0574676513672,0.7023514151573181,0.2502748764693047
1410,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,420,1,46.306016540527345,323.6283233642578,0.6863026976585388,0.2968001072356765
1411,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,440,1,43.98722686767578,331.3426879882812,0.633277153968811,0.3355368484631201
1412,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,460,1,44.15426864624023,330.3165771484375,0.5911275029182435,0.37489539051828746
1413,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,480,1,41.2043571472168,341.4024230957031,0.6157442808151246,0.3743839239886826
1414,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,500,1,41.13434753417969,343.8304809570312,0.5538888096809387,0.43897599887198213
1415,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,520,1,40.93337516784668,343.20281372070315,0.5503093123435974,0.45559160928963655
1416,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,540,1,38.490132904052736,356.6429504394531,0.5463476181030273,0.4838841586476802
1417,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,560,1,38.185366821289065,361.60691528320314,0.521044135093689,0.5366411067228052
1418,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,580,1,35.733184814453125,361.1763916015625,0.4906699776649475,0.5509966302526564
1419,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,600,1,35.714097595214845,376.7231140136719,0.4726204931735992,0.6434620187128159
1420,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,620,1,33.035195922851564,379.50035400390624,0.47062811255455017,0.6267799295090061
1421,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,640,1,34.52274932861328,366.7104064941406,0.4614347040653229,0.6439046532622366
1422,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,660,1,33.91691627502441,367.30864868164065,0.44125363826751707,0.6844383007225344
1423,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,680,1,32.66069793701172,366.6212463378906,0.42836405634880065,0.6968777689051778
1424,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,700,1,33.68052368164062,355.6412292480469,0.4016897797584534,0.74235271091937
1425,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,720,1,32.79962005615234,344.33665161132814,0.4012164056301117,0.6978934631329623
1426,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,740,1,36.99158630371094,343.2753662109375,0.4000481963157654,0.8063203799135669
1427,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,760,1,36.93415145874023,318.38896484375,0.3622014284133911,0.7856110317466023
1428,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,780,1,47.37207870483398,308.19261474609374,0.37778638005256654,0.9289989070879608
1429,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,800,1,60.68881378173828,281.67771606445314,0.38858634829521177,0.9913250445542315
1430,TY0498,0.99,0.95,11,0.01,17,0.05,0,0,0,820,1,65.49668579101562,266.10682067871096,0.416198319196701,0.9137867735167874
1431,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,300,1,28.15670509338379,248.577978515625,1.2185109853744507,0.04283501682898146
1432,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,320,1,29.83176746368408,273.3117279052734,1.160709309577942,0.06143587262377119
1433,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,340,1,36.36353645324707,285.79027404785154,1.1654267311096191,0.0866472821007735
1434,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,360,1,38.226443481445315,286.6378662109375,0.9770532965660095,0.11572182249785964
1435,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,380,1,43.89707717895508,319.3335235595703,0.9798426508903504,0.17360086606813474
1436,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,400,1,44.50464782714844,320.2105346679688,0.9131202816963195,0.19989807061503675
1437,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,420,1,48.448448181152344,321.78139038085936,0.853642737865448,0.24681688059219317
1438,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,440,1,45.9139404296875,329.71318969726565,0.8262677907943725,0.2657963794615322
1439,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,460,1,46.05640487670898,327.87127685546875,0.7664690494537354,0.29713922584631586
1440,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,480,1,43.32685470581055,339.2137023925781,0.7612252593040466,0.31436340452434847
1441,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,500,1,43.25684509277344,341.4869384765625,0.7242424964904786,0.34824832423131646
1442,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,520,1,43.27417068481445,340.88250122070315,0.7082210898399353,0.36920932193301953
1443,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,540,1,41.14174613952637,355.0325500488281,0.6827130079269409,0.41018015595357343
1444,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,560,1,41.184905242919925,359.4196533203125,0.6572356939315795,0.45332388124939976
1445,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,580,1,38.908768844604495,358.5590576171875,0.6260481953620911,0.46343529900259123
1446,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,600,1,38.850416564941405,376.3750732421875,0.6055007457733155,0.5453482876897158
1447,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,620,1,36.032993698120116,379.33848266601564,0.6075074553489686,0.5291687982746821
1448,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,640,1,37.9544132232666,367.1526794433594,0.5729825139045716,0.5714711244550666
1449,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,660,1,37.40133781433106,368.2078430175781,0.5538330674171448,0.6042800547984326
1450,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,680,1,35.96681289672851,367.3064331054687,0.5367127418518066,0.6147889203748746
1451,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,700,1,36.95692672729492,356.5184326171875,0.5188431859016418,0.6337555105450802
1452,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,720,1,35.51408500671387,345.3749694824219,0.5183698058128356,0.5884033663846375
1453,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,740,1,40.508924102783205,343.05377807617185,0.5188487887382507,0.6799328663105001
1454,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,760,1,40.23828887939453,317.94976196289065,0.48082334995269777,0.6429608877201167
1455,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,780,1,50.421721649169925,307.8233581542969,0.4992092132568359,0.7465051785370782
1456,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,800,1,63.49545516967773,281.3861328125,0.5123630642890931,0.7849828980361964
1457,TY0499,0.99,0.95,11,0.01,17,0.05,0,0,1,820,1,68.58152923583984,265.7620819091797,0.5584779739379883,0.7112151550182557
1458,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,300,1,28.417830657958984,191.4096466064453,0.8309784054756164,0.037588074726594776
1459,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,320,1,29.69766311645508,217.7161651611328,0.7962786197662354,0.05657030911990031
1460,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,340,1,33.58902435302734,216.44906616210938,0.739027464389801,0.07239809867460059
1461,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,360,1,35.10740776062012,218.20321960449218,0.635960328578949,0.09462231036496409
1462,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,380,1,48.7744384765625,216.9219970703125,0.6775274872779846,0.1287229973117196
1463,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,400,1,49.543173217773436,217.83973999023436,0.6614266037940979,0.14217930000138534
1464,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,420,1,53.186580657958984,218.71621398925782,0.6491372346878052,0.16461780217418595
1465,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,440,1,52.867488861083984,243.67736206054687,0.5893937826156617,0.2343506582790382
1466,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,460,1,52.502813720703124,243.5867706298828,0.5438547670841217,0.2634904421404091
1467,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,480,1,50.31430358886719,291.51728515625,0.5542401432991028,0.37030821497665395
1468,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,500,1,48.94259262084961,284.80524291992185,0.5245848834514618,0.37838783339996684
1469,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,520,1,47.954061889648436,285.65904541015624,0.5284622609615326,0.38504432395289795
1470,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,540,1,45.9808349609375,308.2048645019531,0.5152247488498688,0.45777584717936987
1471,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,560,1,43.02758255004883,308.028466796875,0.49831836819648745,0.4587856084058467
1472,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,580,1,41.84049911499024,307.3151489257813,0.4674839377403259,0.4902595866929778
1473,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,600,1,41.507300567626956,326.86370849609375,0.45663201808929443,0.582697007563041
1474,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,620,1,39.01543350219727,329.94651489257814,0.449535471200943,0.585802540887967
1475,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,640,1,37.96576766967773,335.0048583984375,0.4382642447948456,0.6222119242989783
1476,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,660,1,37.45760879516602,335.08738403320314,0.4264826476573944,0.6508767727717809
1477,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,680,1,36.63613700866699,341.7837829589844,0.41033425331115725,0.7092244840195334
1478,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,700,1,37.6033073425293,337.26129150390625,0.3961309790611267,0.7558198168952013
1479,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,720,1,37.18709297180176,334.3807067871094,0.3958061933517456,0.7563530513584339
1480,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,740,1,50.39215927124023,336.306884765625,0.39515212178230286,1.0673377887751403
1481,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,760,1,51.251807403564456,319.7807678222656,0.3717618525028229,1.0714271225546483
1482,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,780,1,66.1139419555664,298.7618347167969,0.38813807964324953,1.1859097445723932
1483,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,800,1,85.16208190917969,286.8973815917969,0.4006412267684937,1.3996962177611847
1484,TY0500,0.99,0.99,11,0.01,35,0.01,0,0,0,820,1,89.44114837646484,291.17021484375,0.4597730696201324,1.3523888554031658
1485,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,300,1,30.383837127685545,185.90050048828124,1.0450519323349,0.03014304483126027
1486,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,320,1,30.51523780822754,213.3564025878906,1.0197743058204651,0.04358871157014456
1487,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,340,1,33.93965835571289,210.9442901611328,0.9668779253959656,0.05310681879417808
1488,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,360,1,35.49012908935547,212.62612609863282,0.8268941402435303,0.06985434405263163
1489,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,380,1,49.0836181640625,219.459326171875,0.8070997714996337,0.11130150171734894
1490,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,400,1,49.871002197265625,220.55191040039062,0.7704916357994079,0.12593945410969712
1491,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,420,1,53.50694580078125,221.591259765625,0.7511224508285522,0.14691088070032324
1492,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,440,1,53.01717910766602,246.86261291503905,0.6792468428611755,0.20929184541857201
1493,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,460,1,52.66181945800781,246.53465270996094,0.628736937046051,0.234175070930322
1494,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,480,1,50.570352172851564,296.0525756835938,0.6222812294960022,0.3418914199951011
1495,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,500,1,49.434705352783205,288.4674926757813,0.5982783317565918,0.3437893665255536
1496,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,520,1,48.44617538452148,289.5318359375,0.6021557569503784,0.3507087862844725
1497,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,540,1,46.50685348510742,313.18385009765626,0.5729235053062439,0.42994489275381664
1498,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,560,1,43.55360107421875,313.3628784179688,0.5567497909069061,0.4301769429482013
1499,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,580,1,42.22869682312012,313.81068725585936,0.518579649925232,0.465109984576977
1500,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,600,1,41.89883575439453,335.4432067871094,0.5112747371196746,0.5532696840598682
1501,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,620,1,39.283186721801755,338.52601318359376,0.5125353991985321,0.5445761632383964
1502,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,640,1,38.35762825012207,343.5747802734375,0.49735249280929567,0.5826529848009564
1503,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,660,1,37.86462287902832,344.035888671875,0.48861334323883054,0.605368399374476
1504,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,680,1,36.860280227661136,346.37913208007814,0.4719409286975861,0.6372111137504344
1505,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,700,1,37.76827697753906,341.4632995605469,0.46249099969863894,0.6665150986977996
1506,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,720,1,36.70615463256836,338.28135375976564,0.46216621398925783,0.654378937546157
1507,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,740,1,50.81160278320313,336.59691162109374,0.45926713347435,0.9275759946437317
1508,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,760,1,51.56819458007813,320.0224548339844,0.4362295925617218,0.9201132826920921
1509,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,780,1,66.92751541137696,300.75664672851565,0.452025032043457,1.0446415312470807
1510,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,800,1,85.83658447265626,287.7609130859375,0.46392847299575807,1.225674055913253
1511,TY0501,0.99,0.99,11,0.01,35,0.01,0,0,1,820,1,90.78286437988281,291.28233642578124,0.5435382008552552,1.1620263075994341
1512,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,300,1,42.69430923461914,202.67422790527343,0.7213034510612488,0.07294076107078462
1513,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,320,1,44.88305168151855,214.87255859375,0.65681312084198,0.10096072175003815
1514,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,340,1,55.68552856445312,217.8191680908203,0.6219397187232971,0.14443257713616756
1515,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,360,1,59.17326354980469,217.63377990722657,0.5379035294055938,0.1875755546479961
1516,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,380,1,70.18621444702148,233.92227172851562,0.6012953877449035,0.24271168700696427
1517,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,400,1,71.03357696533203,233.79093017578126,0.583338987827301,0.26623061161877404
1518,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,420,1,73.4506591796875,234.64380493164063,0.569636058807373,0.2981712047106425
1519,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,440,1,77.57907333374024,267.3670166015625,0.4976072728633881,0.4903726106732112
1520,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,460,1,76.39530639648437,267.0108978271484,0.46180235147476195,0.5425332289751682
1521,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,480,1,71.44807510375976,301.9261474609375,0.4598935306072235,0.6797917989389205
1522,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,500,1,70.73847274780273,295.8924560546875,0.42835694551467896,0.7229156985255383
1523,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,520,1,69.78051071166992,297.4236267089844,0.4316966891288757,0.7435491806785633
1524,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,540,1,63.61788482666016,311.8890869140625,0.41336231827735903,0.8084300701224754
1525,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,560,1,61.75849227905273,310.46958618164064,0.4054379165172577,0.8222397648288949
1526,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,580,1,52.60183448791504,310.60244140625,0.3847048282623291,0.7650872720600486
1527,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,600,1,50.782908248901364,327.6862548828125,0.37067191004753114,0.8826643632702139
1528,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,620,1,48.81921730041504,330.258837890625,0.3673101544380188,0.8987904800820061
1529,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,640,1,44.74734001159668,340.28595581054685,0.3564869463443756,0.930232732157395
1530,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,660,1,43.19224662780762,341.49876708984374,0.351394909620285,0.9460902004125769
1531,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,680,1,42.426096725463864,351.7419799804687,0.3315384030342102,1.0766054081993244
1532,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,700,1,43.29037704467773,348.2486633300781,0.329561710357666,1.1151456038454381
1533,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,720,1,42.69593048095703,348.9244750976562,0.329561710357666,1.1356515518238384
1534,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,740,1,56.09397659301758,341.13193969726564,0.31533761620521544,1.531852451001199
1535,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,760,1,59.206407928466795,322.8877197265625,0.30487820506095886,1.5387178164190114
1536,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,780,1,67.03972702026367,304.6938903808594,0.3347730875015259,1.4501195052926383
1537,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,800,1,85.67484817504882,288.706591796875,0.3572465658187866,1.5991480307025678
1538,TY0502,0.98,0.99,11,0.01,35,0.01,0,0,0,820,1,87.1270263671875,293.8097412109375,0.3910349905490875,1.5771881483384085
1539,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,300,1,42.197449111938475,196.67369384765624,0.9530260562896729,0.05138013338574745
1540,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,320,1,43.15757255554199,209.05994567871093,0.8957022547721862,0.06738837541358284
1541,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,340,1,53.44283905029297,211.24264221191407,0.8691806197166443,0.09328709860535898
1542,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,360,1,57.08757705688477,210.91793518066407,0.7662131190299988,0.11932228188298538
1543,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,380,1,67.92859191894532,233.9172332763672,0.7624210834503173,0.18525321278491294
1544,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,400,1,68.75596313476562,234.2662109375,0.6950346231460571,0.2171616978034447
1545,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,420,1,71.16558303833008,235.11908569335938,0.6680890083312988,0.24732085771892368
1546,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,440,1,75.19804000854492,268.2357147216797,0.621371841430664,0.3831253014895465
1547,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,460,1,74.02741394042968,267.32798767089844,0.5852798819541931,0.41579156239650333
1548,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,480,1,69.63322525024414,301.6553955078125,0.574458920955658,0.5294451395558019
1549,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,500,1,68.8842887878418,295.4314697265625,0.5444365441799164,0.5521491711247437
1550,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,520,1,68.77391738891602,297.34015502929685,0.5477762818336487,0.5772062294187553
1551,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,540,1,62.751451873779295,314.55315551757815,0.5397327601909637,0.621193426858761
1552,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,560,1,60.87853851318359,313.1645812988281,0.5333532929420471,0.6268772940751685
1553,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,580,1,51.62093315124512,315.0353088378906,0.5108014583587647,0.581728283568075
1554,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,600,1,50.29948692321777,334.203076171875,0.4989099681377411,0.675637133031617
1555,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,620,1,47.954376983642575,336.98948364257814,0.4999063193798065,0.6754045967924431
1556,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,640,1,44.07155418395996,346.8365478515625,0.4881070613861084,0.6951410882375859
1557,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,660,1,42.345381546020505,348.44443359375,0.48335800170898435,0.7020178185944652
1558,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,680,1,41.79013290405273,355.4403381347656,0.4651050388813019,0.7719071205880458
1559,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,700,1,42.6247013092041,351.5536682128906,0.4628398060798645,0.7967314366503232
1560,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,720,1,41.12942180633545,351.77483520507815,0.4628398060798645,0.7917424565846755
1561,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,740,1,55.281584930419925,343.3126953125,0.44900144934654235,1.0738514046529954
1562,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,760,1,58.38249282836914,325.0608215332031,0.43581934571266173,1.075768887486188
1563,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,780,1,65.36594314575196,307.7867492675781,0.46258935928344724,1.0441198046878435
1564,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,800,1,84.51582946777344,290.34767456054686,0.4855943262577057,1.173792000654226
1565,TY0503,0.98,0.99,11,0.01,35,0.01,0,0,1,820,1,87.22437286376953,294.7982971191406,0.537365871667862,1.1567288521491188
1566,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,300,1,26.229736709594725,192.3306640625,0.7231772541999817,0.04025014879154872
1567,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,320,1,26.900667572021483,210.60189514160157,0.6407311916351318,0.059588399308072366
1568,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,340,1,31.604261016845705,212.8944549560547,0.6148703813552856,0.07920811600628784
1569,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,360,1,32.330936431884766,213.5650207519531,0.5368674099445343,0.09888125904860497
1570,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,380,1,38.787435150146486,235.54672241210938,0.5817293167114258,0.14057491808647735
1571,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,400,1,39.39451179504395,234.4731201171875,0.5449604630470276,0.1589706112019051
1572,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,420,1,42.010064697265626,235.32599487304688,0.5279789865016937,0.18506564686683705
1573,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,440,1,47.769535064697266,266.00355529785156,0.4608765721321106,0.3226962669161871
1574,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,460,1,47.722058868408205,266.1230895996094,0.40257275104522705,0.38618708156612025
1575,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,480,1,43.22370071411133,304.4783508300781,0.43126928210258486,0.4459924391405472
1576,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,500,1,43.11217575073242,301.52423706054685,0.3923627197742462,0.4994898455061536
1577,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,520,1,42.814613342285156,302.2332397460938,0.39584370851516726,0.513755017364941
1578,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,540,1,40.843359375,318.62909545898435,0.4071057140827179,0.5500205027743137
1579,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,560,1,38.71173629760742,317.9164245605469,0.38417190313339233,0.5703362945397885
1580,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,580,1,36.240895462036136,318.4969116210938,0.38445594906806946,0.5546139370159785
1581,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,600,1,35.98637504577637,333.8894897460938,0.37163056135177613,0.6477142140384528
1582,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,620,1,34.94279556274414,337.18623046875,0.3660902202129364,0.6728230664843574
1583,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,640,1,32.852546310424806,346.6198791503906,0.3619146168231964,0.6979909949227581
1584,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,660,1,31.681621170043947,347.5397155761719,0.353449159860611,0.7145510491091723
1585,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,680,1,32.65832023620605,355.1615417480469,0.34668556451797483,0.8080139569811579
1586,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,700,1,33.53394813537598,354.27113037109376,0.3420557022094727,0.8613058950701736
1587,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,720,1,33.05924301147461,353.75323486328125,0.34193098545074463,0.8711396542151332
1588,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,740,1,47.72834930419922,342.9818481445312,0.3426378905773163,1.21259289403344
1589,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,760,1,49.3329574584961,324.9724548339844,0.3243597984313965,1.2207221482538209
1590,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,780,1,55.820926666259766,311.8131530761719,0.3422702193260193,1.236833936876707
1591,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,800,1,74.64454803466796,289.4221435546875,0.3517706871032715,1.4219749446704069
1592,TY0504,0.97,0.99,11,0.01,35,0.01,0,0,0,820,1,76.24357757568359,291.93199462890624,0.3766014099121094,1.414811452063101
1593,TY0505,0.97,0.99,11,0.01,35,0.01,0,0,1,300,1,27.67450408935547,186.81553344726564,0.9411773800849914,0.030786164798223187
1594,TY0505,0.97,0.99,11,0.01,35,0.01,0,0,1,320,1,27.411618423461913,205.52540588378906,0.8696009397506714,0.04260844498496992
1595,TY0505,0.97,0.99,11,0.01,35,0.01,0,0,1,340,1,31.6661678314209,207.00676574707032,0.8476840257644653,0.05442638722389568
1596,TY0505,0.97,0.99,11,0.01,35,0.01,0,0,1,360,1,32.44444541931152,207.67732849121094,0.7496102213859558,0.06720251601557961
1597,TY0505,0.97,0.99,11,0.01,35,0.01,0,0,1,380,1,38.39835052490234,236.03054809570312,0.7557366967201233,0.10756279634316158
1598,TY0505,0.97,0.99,11,0.01,35,0.01,0,0,1,400,1,38.97180328369141,235.44719543457032,0.6756489992141723,0.12790172402888234
