,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
7360,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,620,2,4.601942467689514,-349.13709716796876,0.414816689491272,0.08384335468264659
7361,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,640,2,10.358622932434082,-347.3423767089844,0.41639097332954406,0.19208623118611076
7362,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,660,2,9.476882314682006,-349.67396240234376,0.4084463655948639,0.18724101072531443
7363,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,680,2,15.494595336914063,-344.8272644042969,0.39468889236450194,0.31742230464054894
7364,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,700,2,16.577527809143067,-353.97767944335936,0.37361288666725156,0.38917749049431327
7365,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,720,2,15.723908042907714,-362.691748046875,0.37446013689041135,0.397706555171917
7366,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,740,2,25.663423538208008,-369.44298095703124,0.3779688060283661,0.6857805949561433
7367,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,760,2,24.42706871032715,-369.46009521484376,0.3663406133651733,0.6917273599893008
7368,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,780,2,31.53911933898926,-368.51824951171875,0.3730525314807892,0.8955548142286496
7369,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,800,2,44.75017471313477,-380.1066040039062,0.3972678303718567,1.302003506785257
7370,TY0826,0.97,0.99,17,0.01,48,0.01,0,0,0,820,2,42.41620559692383,-376.106494140625,0.4031982421875,1.220249680150682
7371,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,300,2,2.1036730349063872,-158.19615478515624,0.9868427395820618,0.0016004547167141545
7372,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,320,2,2.3504351377487183,-136.71277770996093,0.906802773475647,0.0015502567256644843
7373,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,340,2,2.738672012090683,-141.8552444458008,0.8908072948455811,0.0021034198531662174
7374,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,360,2,3.52999324798584,-143.9320068359375,0.7981226086616516,0.0032985382431281983
7375,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,380,2,8.204875190556049,-139.83917388916015,0.7953942298889161,0.007665329692195708
7376,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,400,2,8.522611053287983,-174.11869049072266,0.7075018167495728,0.014608172394705812
7377,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,420,2,6.74462759308517,-184.15015563964843,0.6845828652381897,0.014032188854256883
7378,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,440,2,9.522943496704102,-177.04149780273437,0.6647521018981933,0.01975669589681988
7379,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,460,2,9.478624439239502,-187.95852661132812,0.5798940062522888,0.026563089878402966
7380,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,480,2,2.485916769504547,-183.73791046142577,0.6000202178955079,0.0067136621607796435
7381,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,500,2,2.3953769147396087,-216.53408203125,0.5815030217170716,0.0096570485450191
7382,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,520,2,2.6515378296375274,-230.17127990722656,0.5849840044975281,0.01248703834948476
7383,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,540,2,4.902893495559693,-288.61321411132815,0.5814527928829193,0.037928370161882205
7384,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,560,2,2.9648776173591616,-293.26304321289064,0.5668817937374115,0.02518935013761376
7385,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,580,2,7.608987784385681,-305.7364807128906,0.5657919406890869,0.07291093168135802
7386,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,600,2,7.713585638999939,-307.2005187988281,0.5558134198188782,0.07858188044772794
7387,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,620,2,7.107153236865997,-331.3638427734375,0.5559509634971619,0.08702842374170967
7388,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,640,2,13.285565185546876,-330.40050048828124,0.5565009176731109,0.1667921153924846
7389,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,660,2,12.335353565216064,-332.49799194335935,0.5467735528945923,0.16461374351197913
7390,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,680,2,19.037833213806152,-332.815673828125,0.5326738595962525,0.26919847032382005
7391,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,700,2,20.091057586669923,-342.1783508300781,0.5192020475864411,0.3171534935311405
7392,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,720,2,18.367477226257325,-351.7962158203125,0.5200492978096009,0.3147167221126506
7393,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,740,2,28.194791793823242,-359.2605712890625,0.5223742425441742,0.5155110389270988
7394,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,760,2,26.901667022705077,-359.5191711425781,0.5122481882572174,0.5158892304539889
7395,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,780,2,32.71248550415039,-361.9765686035156,0.516963005065918,0.6467100324637173
7396,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,800,2,46.088896942138675,-373.540771484375,0.5531575381755829,0.9300654014028553
7397,TY0827,0.97,0.99,17,0.01,48,0.01,0,0,1,820,2,44.92483825683594,-369.36912231445314,0.5744338274002075,0.8749465895450337
7398,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,300,2,4.675105714797974,-154.0471435546875,0.671655285358429,0.004955341087035368
7399,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,320,2,6.995250415802002,-137.31417541503907,0.6212400019168853,0.006793984918126209
7400,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,340,2,11.604962635040284,-164.51232299804687,0.6034985303878784,0.01769470458313342
7401,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,360,2,12.346374273300171,-168.4156524658203,0.513008964061737,0.024574341514955838
7402,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,380,2,14.765972757339478,-172.23856658935546,0.5694497883319855,0.02923149509384821
7403,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,400,2,15.527102661132812,-194.31415252685548,0.5347858726978302,0.04385098522266988
7404,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,420,2,15.8454008102417,-200.14807586669923,0.5060365796089172,0.05268335774168228
7405,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,440,2,16.322974014282227,-208.33392333984375,0.46611624360084536,0.06687714319797912
7406,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,460,2,16.03498954772949,-233.1086853027344,0.42226322293281554,0.09492053224646543
7407,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,480,2,13.258275127410888,-235.46776733398437,0.42420976161956786,0.08317839541982328
7408,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,500,2,11.799541568756103,-268.9586639404297,0.4038239598274231,0.10568519019245937
7409,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,520,2,11.100821208953857,-283.74395446777345,0.4055027008056641,0.11460879189673136
7410,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,540,2,12.284561347961425,-336.8247924804688,0.3932390034198761,0.19138369196878016
7411,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,560,2,11.075462913513183,-344.3334655761719,0.3926579236984253,0.1872811276215969
7412,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,580,2,10.993419742584228,-358.58134765625,0.36950619220733644,0.2218781178706449
7413,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,600,2,9.978851509094238,-359.4888061523437,0.35944101214408875,0.21526574451020083
7414,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,620,2,8.813191127777099,-384.6566650390625,0.35968585014343263,0.22477502196212484
7415,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,640,2,13.446063804626466,-386.0285583496094,0.36483917236328123,0.3514896568338728
7416,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,660,2,12.101872825622559,-384.00348510742185,0.3539331257343292,0.3327711293418515
7417,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,680,2,18.062358856201172,-370.62371215820315,0.3222946643829346,0.5234758690861752
7418,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,700,2,18.84964199066162,-379.6147705078125,0.31812273859977724,0.5977129122825582
7419,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,720,2,18.072736740112305,-381.5708374023437,0.31779795289039614,0.5961501722757018
7420,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,740,2,23.118285369873046,-379.20948486328126,0.3149524569511414,0.7810893608052243
7421,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,760,2,22.3964635848999,-374.1541748046875,0.29886301755905154,0.7973005329911858
7422,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,780,2,28.442551040649413,-379.154638671875,0.3227749168872833,0.9880891218992386
7423,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,800,2,38.514399719238284,-384.22394409179685,0.3606900334358215,1.261095075541338
7424,TY0828,0.98,0.99,17,0.01,48,0.02,0,0,0,820,2,37.350111389160155,-377.5290100097656,0.36857183575630187,1.1843614593033887
7425,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,300,2,7.153633618354798,-139.0848846435547,0.9820679068565369,0.004227331430059496
7426,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,320,2,8.116979801654816,-123.15409088134766,0.9272698640823365,0.004248503528046115
7427,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,340,2,12.394054055213928,-150.0937927246094,0.9051707625389099,0.010487868883532064
7428,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,360,2,13.373352336883546,-153.81023101806642,0.7997622847557068,0.014241387931177546
7429,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,380,2,15.935527849197388,-148.60250549316407,0.7985041022300721,0.016746542745936167
7430,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,400,2,16.712858295440675,-179.06209716796874,0.7002126336097717,0.030611746852145107
7431,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,420,2,17.03762607574463,-189.16599731445314,0.6579966068267822,0.038915343456708655
7432,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,440,2,17.355966758728027,-188.78881378173827,0.5936041355133057,0.04585187328954558
7433,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,460,2,17.052673149108887,-212.11732177734376,0.5518570125102997,0.06395522101870624
7434,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,480,2,14.335291108489036,-211.5749969482422,0.5480593979358673,0.0562016170369036
7435,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,500,2,12.837233281135559,-244.45624084472655,0.5386431396007538,0.07121025861146932
7436,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,520,2,12.320127925276756,-259.11985778808594,0.5403218746185303,0.0796099597235051
7437,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,540,2,13.738407039642334,-323.44227294921876,0.5217195510864258,0.14876014325968986
7438,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,560,2,12.515786075592041,-330.99468994140625,0.5240316987037659,0.146531384574166
7439,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,580,2,12.957727289199829,-339.32407836914064,0.4996334373950958,0.1731947367689159
7440,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,600,2,12.440635919570923,-340.2152038574219,0.4919084906578064,0.17563737906616111
7441,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,620,2,10.64195818901062,-365.0000244140625,0.4923617482185364,0.1785314448584235
7442,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,640,2,15.800294303894043,-367.3309326171875,0.4926020264625549,0.2769899163829901
7443,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,660,2,14.471255493164062,-365.0363037109375,0.4825217962265015,0.2637578094404389
7444,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,680,2,19.972275924682616,-355.2127319335938,0.45132570862770083,0.3796850043920359
7445,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,700,2,20.72984046936035,-364.17979125976564,0.44650040864944457,0.4310263537169244
7446,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,720,2,19.27546920776367,-367.69306640625,0.44617562294006347,0.42053533929947023
7447,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,740,2,24.379438400268555,-366.4072692871094,0.4465638816356659,0.5423754020592356
7448,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,760,2,23.44573040008545,-363.04688720703126,0.4266263484954834,0.5504972070261622
7449,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,780,2,29.157085037231447,-368.2152526855469,0.4475863516330719,0.688914649658665
7450,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,800,2,38.90604858398437,-375.569189453125,0.48876466155052184,0.8982293202216336
7451,TY0829,0.98,0.99,17,0.01,48,0.02,0,0,1,820,2,39.26334419250488,-369.54661865234374,0.5200378894805908,0.8454824907883947
7452,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,300,2,1.3614131093025208,-156.39080810546875,0.6423592805862427,0.0015550903534679644
7453,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,320,2,3.020289731025696,-135.6437210083008,0.5836953818798065,0.0030465738987923213
7454,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,340,2,5.008750748634339,-147.6247543334961,0.5684457898139954,0.006528864554221378
7455,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,360,2,6.205745926499366,-151.34099426269532,0.4908579111099243,0.010424467085259905
7456,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,380,2,9.447983360290527,-158.58408203125,0.5186184942722321,0.017409804793233397
7457,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,400,2,9.69872236251831,-182.76317138671874,0.49728319644927976,0.026058421542756262
7458,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,420,2,7.594191038608551,-188.7465393066406,0.4848501145839691,0.023435881903379842
7459,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,440,2,8.141579723358154,-199.48244934082032,0.4509374022483826,0.03161218259952125
7460,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,460,2,8.02305498123169,-214.9156951904297,0.3815338730812073,0.04467872434581352
7461,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,480,2,3.407916474342346,-215.11966247558593,0.4187995374202728,0.018075245375101856
7462,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,500,2,3.3219802618026733,-248.0527557373047,0.3855059742927551,0.026510874362903614
7463,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,520,2,3.6339601278305054,-261.2661499023437,0.38829543590545657,0.033219072812039625
7464,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,540,2,4.041005939245224,-311.1018371582031,0.39274919033050537,0.05377409396192806
7465,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,560,2,2.3196337699890135,-316.3378479003906,0.37634180188179017,0.03454039511411292
7466,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,580,2,6.27945522069931,-334.58369140625,0.3876780211925507,0.10516913889496916
7467,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,600,2,6.394929671287537,-335.1596313476563,0.37798115611076355,0.11403030399297565
7468,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,620,2,5.982913911342621,-359.2315673828125,0.37829795479774475,0.12653755432360114
7469,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,640,2,12.245162868499756,-361.1625122070312,0.38070481419563296,0.26851064122025403
7470,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,660,2,11.687417888641358,-363.322119140625,0.3700034558773041,0.27519491513728184
7471,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,680,2,18.449266815185545,-356.20167846679686,0.35250436663627627,0.4515599813370656
7472,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,700,2,19.45692138671875,-366.9666320800781,0.33437424898147583,0.5485200316838146
7473,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,720,2,18.751027870178223,-372.581298828125,0.33534621596336367,0.5588641742962271
7474,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,740,2,29.09580764770508,-370.84202270507814,0.3456957578659058,0.8565366861204132
7475,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,760,2,27.939990615844728,-369.6130004882813,0.3298775017261505,0.879390213319837
7476,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,780,2,31.832805633544922,-373.28248291015626,0.34809817671775817,0.9939006899386069
7477,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,800,2,43.22558708190918,-382.8711853027344,0.37179877758026125,1.3634157152013906
7478,TY0830,0.97,0.99,17,0.01,48,0.02,0,0,0,820,2,42.56262321472168,-375.4515319824219,0.3763144850730896,1.3073716552223225
7479,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,300,2,4.450708532333374,-143.944140625,0.9580047369003296,0.002887824089640903
7480,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,320,2,5.134858322143555,-121.42335815429688,0.8954777956008911,0.0027053789200919
7481,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,340,2,6.670455980300903,-133.90776824951172,0.8894246816635132,0.004572321990739177
7482,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,360,2,7.940902137756348,-138.11414642333983,0.8016315937042237,0.0068025829612029685
7483,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,380,2,10.767224025726318,-136.6872589111328,0.7917993187904357,0.009654466741243876
7484,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,400,2,11.024663257598878,-169.36766052246094,0.6985504150390625,0.018108753066333177
7485,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,420,2,8.912665414810181,-179.6209716796875,0.673150384426117,0.017941505324822544
7486,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,440,2,9.25742483139038,-180.99931640625,0.6181561350822449,0.021587311394428876
7487,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,460,2,9.119469356536865,-196.05983123779296,0.5516731023788453,0.029229597777464002
7488,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,480,2,4.683484002947807,-193.18474578857422,0.5690789461135864,0.014742917033450363
7489,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,500,2,4.590584251284599,-225.61951293945313,0.5411699175834656,0.021590248167194622
7490,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,520,2,4.928902667015791,-238.4553253173828,0.5439593911170959,0.026791754702861943
7491,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,540,2,6.036408340930938,-299.3849700927734,0.5331143617630005,0.05480396442324287
7492,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,560,2,4.301515460014343,-304.6647064208984,0.5153878033161163,0.043383009092335285
7493,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,580,2,8.903998756408692,-317.9482727050781,0.5155836343765259,0.101257430043353
7494,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,600,2,9.022810935974121,-318.5078857421875,0.5077667951583862,0.10816062517317357
7495,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,620,2,8.602123832702636,-343.003662109375,0.5079043626785278,0.12354152277219844
7496,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,640,2,15.160818386077882,-345.4798950195312,0.5057478189468384,0.22898875646581246
7497,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,660,2,14.72083396911621,-347.2618103027344,0.4957178235054016,0.2363501409618222
7498,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,680,2,20.99652519226074,-344.9460693359375,0.47744556665420534,0.3558237038886351
7499,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,700,2,21.974468612670897,-355.6870361328125,0.46301656365394595,0.42029668773369017
7500,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,720,2,20.679116439819335,-362.2823120117188,0.46398853063583373,0.421164241779716
7501,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,740,2,30.8715518951416,-362.28142700195315,0.4708727240562439,0.6367644173881132
7502,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,760,2,29.603621673583984,-362.3316650390625,0.45421847701072693,0.6502887194712353
7503,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,780,2,32.28956756591797,-366.4231201171875,0.4672175943851471,0.723774669015207
7504,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,800,2,43.445687484741214,-376.32313842773436,0.4962110757827759,0.9919551830993517
7505,TY0831,0.97,0.99,17,0.01,48,0.02,0,0,1,820,2,43.90928955078125,-369.47320556640625,0.5193718492984771,0.9463630020557642
7506,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,300,2,-2.409627842903137,-157.97681274414063,0.6822413206100464,-0.002644355883587437
7507,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,320,2,2.2780370235443117,-146.6126937866211,0.6142946183681488,0.0025508046056783792
7508,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,340,2,4.877296257019043,-153.45814666748046,0.5983648657798767,0.006526372620214922
7509,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,360,2,6.667815446853638,-158.0119171142578,0.5247330904006958,0.011421609398688885
7510,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,380,2,9.875879216194154,-162.8382141113281,0.5456193804740905,0.018238211164197153
7511,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,400,2,10.35656497478485,-189.57355041503905,0.5216636955738068,0.028539121438390547
7512,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,420,2,8.515034294128418,-195.33506469726564,0.5113241493701934,0.026687003260754585
7513,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,440,2,10.877566623687745,-200.5825210571289,0.48304805159568787,0.03986394406621048
7514,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,460,2,10.57862491607666,-216.74140319824218,0.4178913950920105,0.05470252625148578
7515,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,480,2,5.996187543869018,-213.41720886230468,0.45262550711631777,0.028962516378971643
7516,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,500,2,6.026129913330078,-246.95680236816406,0.4307061731815338,0.04266476761049081
7517,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,520,2,6.393053579330444,-259.64398498535155,0.43501577377319334,0.05151850062710789
7518,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,540,2,7.371126651763916,-309.1131652832031,0.442107492685318,0.08602699690862144
7519,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,560,2,5.156073582172394,-315.38901977539064,0.42574567794799806,0.06746057280167378
7520,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,580,2,9.083712148666383,-332.91575927734374,0.441993647813797,0.1321125383649082
7521,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,600,2,9.074248552322388,-334.14381103515626,0.4297370433807373,0.14145749817939218
7522,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,620,2,8.946334218978881,-355.43361206054686,0.430053836107254,0.1629412232088518
7523,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,640,2,14.535917377471923,-353.697314453125,0.42943513989448545,0.27101190272439013
7524,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,660,2,13.942917251586914,-355.91351318359375,0.42009069919586184,0.27748753180071795
7525,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,680,2,20.861632919311525,-351.13807373046876,0.40563881397247314,0.43119483739111986
7526,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,700,2,21.99055595397949,-358.67975463867185,0.3830550789833069,0.5169954870069908
7527,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,720,2,21.504160499572755,-364.7741271972656,0.38409116864204407,0.5363752396843735
7528,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,740,2,30.290547943115236,-370.63035278320314,0.39592036604881287,0.7777015651761645
7529,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,760,2,28.87363166809082,-369.6437133789062,0.3799972474575043,0.7890439648603684
7530,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,780,2,33.169412231445314,-367.58668212890626,0.38531412482261657,0.9072709082197603
7531,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,800,2,46.11624603271484,-378.6391235351563,0.4044080555438995,1.30790171412843
7532,TY0832,0.96,0.99,17,0.01,48,0.02,0,0,0,820,2,43.89381408691406,-374.0813720703125,0.4088974893093109,1.2317849487481025
7533,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,300,2,0.10990396738052369,-154.05807647705078,0.9397428512573243,8.327114500055565e-05
7534,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,320,2,4.072200512886047,-140.9142303466797,0.8674071550369262,0.002983086441866104
7535,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,340,2,5.614182329177856,-146.10108184814453,0.8583809018135071,0.004746705057805798
7536,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,360,2,7.839035618305206,-148.09034271240233,0.7824535727500915,0.007909700457480927
7537,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,380,2,12.408341932296754,-145.11090698242188,0.7718780517578125,0.01286319254295036
7538,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,400,2,12.836386775970459,-179.47905883789062,0.6811889171600342,0.024280788125098034
7539,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,420,2,10.987388610839844,-189.51054992675782,0.6578823685646057,0.02519198053436446
7540,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,440,2,13.115887451171876,-185.3738555908203,0.6293172836303711,0.03151212308890361
7541,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,460,2,12.797514533996582,-194.91940002441407,0.5745218515396118,0.03893023663384414
7542,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,480,2,6.9383522272109985,-188.30554962158203,0.5927523255348206,0.01992280815195645
7543,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,500,2,6.968294429779053,-221.4682830810547,0.5780459523200989,0.029563592681684226
7544,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,520,2,7.553271865844726,-234.85595092773437,0.5823555588722229,0.037200893672971296
7545,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,540,2,8.604571533203124,-294.02789916992185,0.5632449328899384,0.07131859808459672
7546,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,560,2,6.475319349765778,-300.75501708984376,0.5469286561012268,0.05997141580908543
7547,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,580,2,11.272856277227401,-315.67791137695315,0.5561850130558014,0.11714697277499428
7548,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,600,2,11.2826032102108,-316.8896240234375,0.5458083987236023,0.12454789438078692
7549,TY0833,0.96,0.99,17,0.01,48,0.02,0,0,1,620,2,11.157666850090028,-338.6454833984375,0.5459459900856019,0.14531350369986776
