,ID,Sn_ratio,Se_ratio,dopant1_num,dopant1_ratio,dopant2_num,dopant2_ratio,dopant3_num,dopant3_ratio,direction,Temp,category,el_cond,seebeck,thermal,ZT
10849,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,740,1,58.64168472290039,342.19139404296874,0.3770842492580414,1.3475284159485703
10850,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,760,1,61.40855560302735,316.44089965820314,0.3653006613254547,1.2793142498872792
10851,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,780,1,71.8953987121582,301.7682678222656,0.3910008072853088,1.3060661841636014
10852,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,800,1,88.84762268066406,274.0169158935547,0.4041268765926361,1.3206046203075186
10853,TY0401,0.9702,1.0,11,0.01,82,0.0099,0,0,1,820,1,91.00082550048828,272.8856658935547,0.467603325843811,1.1883463602435205
10854,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,300,1,33.73988151550293,186.2407196044922,0.606355607509613,0.0579010836241662
10855,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,320,1,35.72187728881836,209.5561950683594,0.5506235480308532,0.0911654921202824
10856,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,340,1,39.902819061279295,222.24820861816409,0.534405916929245,0.1253971817973864
10857,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,360,1,40.72759475708008,223.09579162597657,0.4633626580238342,0.1574900018703428
10858,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,380,1,48.70713233947754,257.81248779296874,0.505582594871521,0.2433279192428782
10859,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,400,1,49.63468360900879,256.32716674804686,0.4658646881580353,0.2800107666906631
10860,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,420,1,53.51362838745117,257.1800537109375,0.4552086651325225,0.3265710884615547
10861,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,440,1,59.557394409179686,286.0737579345703,0.3936805486679077,0.5447540285989285
10862,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,460,1,59.43718643188477,287.6622650146484,0.323695158958435,0.6989492800470252
10863,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,480,1,54.334411239624025,317.70128173828124,0.3563203454017639,0.73877725479303
10864,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,500,1,53.763960647583005,314.3411987304688,0.3137411415576935,0.8466275495753464
10865,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,520,1,53.63284149169922,312.33643798828126,0.3181580305099487,0.8551387113260119
10866,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,540,1,49.79515075683594,326.7051147460937,0.3363294839859009,0.8533510706211893
10867,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,560,1,47.37847900390625,325.81785278320314,0.3126683712005615,0.9008136214910069
10868,TY0402,0.9603,1.0,11,0.01,82,0.0099,0,0,0,580,1,42.73967056274414,330.74287109375,0.3181207537651062,0.8524092330300386
